row,column,local_ME,local_MAE,local_MRE,local_RMSE,local_correlation,local_coefficient_no_intercept,local_R2_no_intercept
12,71,-8.010505774143674,8.359219913527244,0.08301261611303445,9.593294442829217,0.27314385753204873,0.9244968928297553,0.9976296193214288
12,72,-7.412432146840633,7.761146286224204,0.07620015563565827,9.040933353733264,0.36420826454396815,0.9301274470793647,0.9977607257493539
12,73,-7.920820130050622,7.988291569662672,0.07837635026643447,9.310179755272776,0.3124285396068777,0.9263201541457718,0.998009339842768
12,74,-7.875625546581168,8.357391251701701,0.08168617846329677,9.967457009213378,-0.07936247316688091,0.9266857133284084,0.9968784554691076
12,75,-7.29213892698187,7.773904632102403,0.0762671007546387,9.319771162202555,-0.04185890661884787,0.9315924064137849,0.997132588157258
12,76,-7.355630159062786,7.837395864183318,0.07671765914450857,9.197288925610588,0.07755801882248056,0.9313957840523899,0.9974129720880767
12,77,-7.673758919131176,8.155524624251706,0.07997448974931512,9.529612832306634,-0.14317994535043724,0.9287372428465832,0.9972849049211838
12,78,-6.948904726898084,7.4306704320186165,0.07253349228519415,8.768490154888225,-0.1234369202639689,0.9351405869062092,0.9975691494994179
12,79,-7.469106591325589,7.469106591325589,0.07302259401196988,8.462381525688201,0.1040698003119952,0.931239115143628,0.9986607876324148
13,0,-5.590739529591972,5.899488438716478,0.16638141842391196,7.0264628116690275,0.3554627994918644,0.8592497526883284,0.9889735648320623
13,1,-3.69829790838182,5.085993682232912,0.13928044757857186,6.207396337769814,0.11424246845677663,0.9028838012659216,0.9843331008000722
13,2,-3.343580974333762,4.731276748184854,0.12349356662190723,5.731287684321422,0.3403776643231378,0.9133681812061084,0.9874322955709485
13,3,-3.6163429383472065,5.004038712198298,0.12073210480136265,5.9147524283722515,0.6166090708543076,0.9082608582534512,0.9892629111850347
13,4,-3.91056388149094,5.259218983290398,0.12334193438455218,6.156070130611473,0.6377298197618139,0.9057138219304869,0.9897648798226294
13,5,-3.9898534019954948,5.456404996245954,0.12336417628254108,6.368858760082848,0.5877897017047653,0.9070885383232367,0.9895799574143482
13,6,-5.360602530945848,6.262256829788108,0.1388318507572584,7.140594694572105,0.36081031082435544,0.8882090550767606,0.9909880024956128
13,7,-5.488957548826362,6.901812308179783,0.14826909131056074,8.06860478481332,0.10886249987261422,0.8853046976205899,0.9868977802621293
13,8,-5.405137234670977,6.817991994024399,0.14143755354333196,7.987306682502501,0.3184918057830119,0.8885351934693283,0.9879775461063741
13,9,-5.7322639671770865,7.117624028348223,0.1456585893424889,8.395101261722317,0.21138995164215882,0.8855608880823286,0.9874408052281691
13,10,nan,nan,nan,nan,nan,nan,nan
13,11,nan,nan,nan,nan,nan,nan,nan
13,12,nan,nan,nan,nan,nan,nan,nan
13,13,nan,nan,nan,nan,nan,nan,nan
13,14,nan,nan,nan,nan,nan,nan,nan
13,15,-7.290991246048403,8.643741539966245,0.15879869932672863,9.547582397717633,0.2359152990139708,0.875750663767011,0.9898489029197961
13,16,-7.486468118715935,7.87333698654418,0.14262949333999106,8.873968772859111,0.38726040157824715,0.8772088538453834,0.9941438882059739
13,17,-6.614333077065608,6.886424198996635,0.12354117406642558,7.7200716058592045,0.41582541758928626,0.8920387465562282,0.9958277778287566
13,18,nan,nan,nan,nan,nan,nan,nan
13,19,nan,nan,nan,nan,nan,nan,nan
13,20,nan,nan,nan,nan,nan,nan,nan
13,21,nan,nan,nan,nan,nan,nan,nan
13,22,nan,nan,nan,nan,nan,nan,nan
13,23,-6.441034491404106,7.59710380568659,0.13175668856591927,8.692760203535634,-0.3225411130485568,0.8948049175269239,0.9915601682449605
13,24,-5.9095918577643625,7.065661172046846,0.12272284444420366,8.663695104570575,-0.3681615018352216,0.9009245522236196,0.9899941480269697
13,25,-7.2942184458303005,7.2942184458303005,0.12658605471742246,8.829721463447804,-0.30270885407444725,0.8850745400237344,0.9939622472337042
13,26,-6.931621260051227,6.950403258820449,0.12105128648475866,8.713048482099154,-0.29334451929328936,0.8891403404150362,0.9931489725044597
13,27,-6.094206892189303,6.5289396259416845,0.11303188350801734,8.38169190272384,-0.20276452160034975,0.8994107933669923,0.9918566019636441
13,28,-5.865300120374524,6.409417783329201,0.11127813729511311,8.301266953533261,-0.10677954616679446,0.9017472362437307,0.9914433908534732
13,29,-5.79632258115879,6.340440244113467,0.10986611338443841,7.557430573629234,0.13997232986571614,0.9043598549059063,0.9941415601891368
13,30,-4.952037404524583,5.921853293358096,0.10268096347900338,7.225189776667159,-0.02481305122262766,0.9160425867032115,0.9928798182084357
13,31,-4.117204574173736,5.72651972735808,0.09870429690870516,6.705768193079559,0.0709616482003933,0.9282860440956211,0.992710693342745
13,32,-3.772257569186232,5.426661187898082,0.09323823333221502,6.25082979137565,0.16905922446762542,0.9341362767517115,0.9935087468968623
13,33,nan,nan,nan,nan,nan,nan,nan
13,34,nan,nan,nan,nan,nan,nan,nan
13,35,nan,nan,nan,nan,nan,nan,nan
13,36,nan,nan,nan,nan,nan,nan,nan
13,37,nan,nan,nan,nan,nan,nan,nan
13,38,-5.7756046754751615,6.096301132293721,0.10445252874873781,7.199645538253589,0.18102141482236925,0.9065012870523369,0.9954887203559298
13,39,-5.682141003969207,6.148758191867689,0.10393265133399886,7.420584778825481,0.263267628792512,0.9076530320282351,0.9945702933995939
13,40,-5.420983859668058,6.4085149993437405,0.10738539546792884,7.695277342881795,0.24555074742824706,0.9103633294868265,0.9929572509577441
13,41,-6.003650290198434,6.852611069585116,0.11526086252212103,8.175308035781107,0.1991018335256385,0.9023758650905557,0.9927970764389902
13,42,nan,nan,nan,nan,nan,nan,nan
13,43,nan,nan,nan,nan,nan,nan,nan
13,44,nan,nan,nan,nan,nan,nan,nan
13,45,nan,nan,nan,nan,nan,nan,nan
13,46,nan,nan,nan,nan,nan,nan,nan
13,47,-4.382076713351054,6.046514442179939,0.09197272729755371,7.16886668668972,0.009547179694658563,0.9335919930111602,0.9934626357419675
13,48,-5.606390159171496,7.028787557955553,0.10419018284186529,8.557861910625439,0.2417478347681722,0.9169047887691061,0.9922026906277619
13,49,-6.5714872860227045,7.510166860860633,0.10985047010064473,8.955318413004427,0.2867346347238063,0.9070460665507968,0.9934172806884175
13,50,-7.099295314643544,7.698336054152776,0.1101187034260485,9.06069515117086,0.47656656849538,0.903135276470544,0.9947000565430967
13,51,-7.01263022915675,8.013987551868222,0.11230605681102407,9.259740102295522,0.478981484188312,0.9056367235311125,0.994050741779727
13,52,-7.133817076359971,7.908147112641068,0.10981072350521887,9.219310412266928,0.29342571908626636,0.9074677239287161,0.9944506506340023
13,53,-6.293814713239011,7.119387773604882,0.09619134524212854,8.3442540474861,0.3101213481700893,0.9193575122221043,0.9952986217218772
13,54,-5.343822396479479,6.53597649842609,0.08575833086359307,7.765473142385691,0.21462740820571183,0.9318310452333953,0.9952037312722772
13,55,-4.410376873535307,5.889176827465674,0.07594353970534905,7.482012355146041,0.13614543418222036,0.9428884623458748,0.9946028113701005
13,56,-3.8171318419451965,5.348474315532983,0.06744808777426732,7.038301887126409,0.25452638280580775,0.9511260918966196,0.9949496622040462
13,57,-4.962215461684455,6.299876259561215,0.07802046035208747,7.807115697412529,0.15254200472931803,0.9391083663466719,0.995026358016007
13,58,-5.4983275347479585,6.719218407938999,0.081092216790737,7.894346354396203,0.31066228360436154,0.9345161325866919,0.9958617781218476
13,59,-5.9195052446032355,6.66101019944665,0.07935230442668324,7.845608028911531,0.3956798198508852,0.9321319487323423,0.9966720540397869
13,60,-7.15524977210913,7.610108874968789,0.08827258337011523,8.704692034948899,0.5109699673662302,0.9210914737660948,0.9971549757938455
13,61,-7.401353870586968,7.535042130468984,0.0866686482126437,8.678229723930112,0.3934496883483842,0.9205165967444493,0.9976351784162428
13,62,-7.707406443867485,7.841094703749502,0.08807451476468753,8.854035439336457,0.3756834482000654,0.9191804857912067,0.9979313919982076
13,63,-7.2864020193454895,7.420090279227506,0.081529812658155,8.64970780731187,0.48053805595374194,0.9241014459622046,0.9977477767923094
13,64,-7.715653883117995,7.849342143000012,0.08474124140576687,8.94415510326012,0.5041845100353626,0.9217011847592053,0.9979562936061535
13,65,-6.8027922403420895,6.936480500224104,0.07339025513155703,8.035454794981575,0.6519739799555969,0.9310614389752588,0.9982406489282871
13,66,-6.869603699745852,6.869603699745852,0.07182669790270559,8.00174574961647,0.4823972586209514,0.9318732148785727,0.9983873082739363
13,67,-7.008836604836457,7.008836604836457,0.07230743180489953,8.231195344160119,0.5532439459897791,0.9308024966576925,0.9982905570939008
13,68,-7.868921630796365,7.868921630796365,0.08025957021018566,9.070446242641896,0.6237144495819331,0.92362319435987,0.9982178434270877
13,69,-7.399795179951215,7.467266619563264,0.07583282087699168,8.777647764011524,0.4380953330550276,0.9282997534223534,0.9980157430282539
13,70,-8.069697634922356,8.137169074534405,0.0819982765687222,9.323513802254842,0.4190658144638389,0.9232980067056202,0.9980988472025437
13,71,-8.907219832256992,8.974691271869041,0.08988739866870828,9.963900753128927,0.3898607748136422,0.917030158640959,0.9982872223409556
13,72,-7.972562415693684,8.040033855305733,0.07945306825644236,9.18663958879804,0.3362289326097204,0.925541316419713,0.9982466155082033
13,73,-7.719022552389547,7.7864939920015965,0.0767119459459794,9.09439985651223,0.26937294653911464,0.9278088736543941,0.9980539285473915
13,74,-7.357621106181703,7.839386811302236,0.07690054616515696,9.162315244183644,-0.057899216082202165,0.9313210716489949,0.9974546207961831
13,75,-7.233715464469821,7.715481169590353,0.07574735464903191,8.816780322266307,-0.05938635950504611,0.9326232327732784,0.9978121330538624
13,76,-7.012728148083131,7.494493853203664,0.07341849319590253,8.490079325279627,0.1008414898343688,0.934730891391161,0.9980291046255713
13,77,-7.517737289728259,7.99950299484879,0.07853609328783306,8.962384547325174,-0.08983235350797421,0.930444676647511,0.997946450008655
13,78,-7.081150332436546,7.562916037557078,0.07398786160787556,8.341149562158773,-0.06305632959541971,0.9344288597062617,0.9983246188512155
13,79,-8.100205636730092,8.100205636730092,0.0795113703156879,8.82571487662943,0.24369641821376442,0.9256817235766241,0.9989681564461709
14,0,-5.725084825487887,6.267874406877882,0.17649567359058238,7.254050188195116,0.3934212077736528,0.855572337601617,0.9881131455506731
14,1,-4.366310000847346,5.722828826234294,0.15613596294132367,6.750629270075845,0.21333818083167164,0.8864888763526271,0.9839105668662881
14,2,-3.6822533352898676,5.391111535537785,0.1398870207240255,6.36804659914083,0.3180815539220066,0.9037973146366814,0.9848632190436726
14,3,-4.007805234727323,5.71666343497524,0.13764016790505956,6.624859048616575,0.5741101209271074,0.8983777360558977,0.9867954053978099
14,4,-4.466091748050252,5.94242697194677,0.13994795041588065,6.842033424582584,0.5332060949556762,0.8948286946336562,0.9880153774613325
14,5,-4.0950085401639456,5.697628758777927,0.1295023753427421,6.664218730995139,0.4756097363891877,0.904699684603949,0.9882454995817769
14,6,-5.249390250228513,6.552330794163928,0.1444815815835607,7.380722896437001,0.25936368428849377,0.8887317762516211,0.9893437497146255
14,7,-5.314874810686446,7.087095530246333,0.15205827188045834,8.2156938060568,0.014350766250979067,0.8875222410327546,0.9852516308690626
14,8,-5.306719155882932,7.078939875442818,0.1466919406246779,8.189254278384295,0.2606174527534872,0.8895088768984307,0.9864730929874452
14,9,-5.203649283570888,7.058451375747935,0.14437236385872856,8.304907024253316,0.13483745157010893,0.8940448762813586,0.9858081169402535
14,10,nan,nan,nan,nan,nan,nan,nan
14,11,nan,nan,nan,nan,nan,nan,nan
14,12,nan,nan,nan,nan,nan,nan,nan
14,13,nan,nan,nan,nan,nan,nan,nan
14,14,nan,nan,nan,nan,nan,nan,nan
14,15,-8.082585898510061,8.442259922319922,0.1563184277347281,9.219921770494194,0.37315310738842067,0.8681203257336435,0.9946350333814236
14,16,-7.80789592317119,8.194764790999436,0.14891480066871174,8.95683488722206,0.3871846470758384,0.872956231424358,0.995024712657279
14,17,-7.723359256120964,7.9954503780519905,0.143980449824734,9.079456006972118,0.18895750035087147,0.8751729414041143,0.9941494301205313
14,18,nan,nan,nan,nan,nan,nan,nan
14,19,nan,nan,nan,nan,nan,nan,nan
14,20,nan,nan,nan,nan,nan,nan,nan
14,21,nan,nan,nan,nan,nan,nan,nan
14,22,nan,nan,nan,nan,nan,nan,nan
14,23,-6.510605815102945,7.826192323486246,0.13640382312884491,8.798204127533888,-0.19929823590157206,0.893021059243879,0.991259690556414
14,24,-6.518632679911539,7.834219188294841,0.13609969956030116,9.218039832423505,-0.2520915723260174,0.8915312910375982,0.9895691786543226
14,25,-7.961559054814545,7.961559054814545,0.13835454550106846,9.346720626862522,-0.08967348828748042,0.8752438665034122,0.9942891118000624
14,26,-6.936641471082181,6.9554234698514055,0.12072359925039194,8.713546466425294,-0.13185106353514722,0.8887806846313043,0.9932426515658727
14,27,-5.7374159484514635,6.172148682203844,0.10641738210193788,7.930040933624917,0.03197487310399659,0.9045793722007937,0.9926192261089739
14,28,-5.198482675013732,5.742600337968409,0.09887707585006605,7.609289821379753,0.09846113647109601,0.9117741078445947,0.9923232199912523
14,29,-5.1671869858368495,5.711304648791526,0.09834983943432471,7.2100170483497035,0.22179546604472686,0.9130312183617109,0.9936884413273082
14,30,-4.8246174844592415,5.4913951394677065,0.09478380062108709,7.022777018076069,0.1654686449508258,0.9180688449725708,0.9933889812065524
14,31,-4.706150169396463,6.012427088755761,0.10420193705499922,7.262533592245073,0.05154285773653958,0.9183372350876404,0.9921275842506311
14,32,-4.6439509997373545,5.995316384624158,0.10376923884196165,7.287877950792925,0.08318850588672161,0.919146556597494,0.9919043476579775
14,33,nan,nan,nan,nan,nan,nan,nan
14,34,nan,nan,nan,nan,nan,nan,nan
14,35,nan,nan,nan,nan,nan,nan,nan
14,36,nan,nan,nan,nan,nan,nan,nan
14,37,nan,nan,nan,nan,nan,nan,nan
14,38,-4.931303630340228,5.383263494654536,0.09248823486310952,6.582277081169757,0.0972056094956555,0.9183848412795158,0.9952103643553387
14,39,-5.002996771910973,5.600877367305205,0.09484702426597769,7.1245602121101035,0.20958358960799545,0.9165003919421131,0.9937198669102129
14,40,-4.455836349536174,6.125752006000097,0.10250763315655284,7.538456724545024,0.08033731773800429,0.922834827171703,0.9910035405000802
14,41,-5.3717982964540125,6.7718801851331865,0.11341570148379844,8.142864318359662,0.12244150756837249,0.9101488766299942,0.9911276532366408
14,42,nan,nan,nan,nan,nan,nan,nan
14,43,nan,nan,nan,nan,nan,nan,nan
14,44,nan,nan,nan,nan,nan,nan,nan
14,45,nan,nan,nan,nan,nan,nan,nan
14,46,nan,nan,nan,nan,nan,nan,nan
14,47,-3.97995346794156,5.979797831375786,0.09082722943459999,7.092567098403942,0.07404141491686939,0.9381650437636622,0.9930043534545814
14,48,-4.609193461016227,6.517830571818199,0.09702908921866857,8.153712548861284,0.2145030043176484,0.9285527102416669,0.9913153257448775
14,49,-5.424499827992422,6.987087530017984,0.10249928228059602,8.546618516167854,0.1988208790976605,0.9197708023108772,0.9919988404971467
14,50,-6.252134294771192,7.218617656060221,0.10391748776189204,8.609338401877878,0.3478272908505634,0.9124657028666491,0.9939261840251388
14,51,-5.715110811699317,7.083910756190587,0.10017582067950062,8.589067180394254,0.3589368486849936,0.919681685169104,0.9929927923017032
14,52,-6.4299892784224735,7.3551523921161435,0.10271606417932425,8.737478586461329,0.24399538691697129,0.9145662404392426,0.9941917359006917
14,53,-6.44583742521431,7.271410485580178,0.09840223471358465,8.34754509741277,0.3761059547438697,0.9170700004006805,0.9955988818588536
14,54,-6.012304296760144,6.814314227162441,0.08977104308836031,7.884065771412147,0.3911297525896649,0.9240910767164083,0.9961026527642054
14,55,-5.338117159806384,6.270617337338065,0.08130939751222986,7.818339375062112,0.2844488817853007,0.931959054803497,0.9952245361824155
14,56,-5.5746486366180195,6.104832230947461,0.0776666803221332,7.652031028437867,0.4125048558819485,0.9313752200303503,0.9961434576078216
14,57,-6.419466813716842,6.755968732335259,0.08400616155635923,8.25718455615306,0.42612408590823286,0.9235460255736319,0.9964332791229763
14,58,-6.289805675801752,6.509537669734446,0.07896040298151502,7.829712545970286,0.5700045697888245,0.9264770507517379,0.9972660366812884
14,59,-6.743813023427529,6.874303270556911,0.08179007401669706,8.208517296279929,0.6387391620468501,0.9231200459415346,0.9973788236687973
14,60,-7.609307013253732,7.609307013253732,0.08829031490058466,8.78793316544632,0.6481823052721261,0.9167376771274369,0.9978265759279896
14,61,-7.734831357882431,7.868519617764448,0.09006030141297952,9.123490425426038,0.49083141887819565,0.9168575326238896,0.9973879971737176
14,62,-7.708417293658983,7.842105553540998,0.08786455677409456,8.980720845297702,0.4648386633551642,0.9189219224564447,0.997721030967643
14,63,-7.864827992851739,7.998516252733754,0.08777539083546113,9.232289433387031,0.4785027199032714,0.9184995578533989,0.9976191607792287
14,64,-7.59297636052049,7.726664620402506,0.0835601604245957,8.86574025567079,0.3729384618130443,0.9225740702686974,0.9978977171865656
